id,trip_id,vehicle_id,created_date,column30,column31,column32,column33,column34,column35,column36,column65,column66,column67,column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column12,column13,column14,column15,column16,column37,column17,column38,column18,column19,column20,column21,column22,column23,column24,column39,column29,column25,column40,column26,column41,column42,column27,column28,column43,column44,column45,column46,column47,column48,column49,column50,column51,column52,column59,column60,column61,column62,column63,column64,column53,column54,column55,column56,column57,column58
138180863,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445511,1646439026,19.094437,N,73.016853,E,1.4,M,2.07,342.72,51.65,-300,7.37,138.7,51.16,6184,13.66,3377,70,-300,75,6.4,77.01,44.54,65.04,58325,29,84.5,134.86,47.6,0,11624,135.5,0,0,19,0,2.94,46,8611,0,0,71.35,0,0,0,21605,15245,1688,85.31,0,0,99,183.5,51.8,136.89,3.24,3.27,31,33,16384,826,2022-3-5 7:28:26,MD93WD6CZMM515186_3B1M21000237,,6.4,0
138180903,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445513,1646439031,19.095037,N,73.016717,E,0.1,M,2.07,348.65,47.37,-300,7.2,137.65,51.24,6184,13.64,3377,70,-300,75,6.44,77.01,44.71,65.05,58325,29,84.5,134.96,48.28,0,11624,135.55,0,0,19,0,1.7,49,8749,0,0,71.54,0,0,0,21605,15246,1693,85.31,0,0,99,183.4,51.7,143.99,3.22,3.25,31,33,16384,829,2022-3-5 7:28:28,MD93WD6CZMM515186_3B1M21000237,,6.44,0
138180955,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445517,1646439031,19.095037,N,73.016717,E,0.1,M,2.07,348.65,47.37,-300,5.86,142.64,51.14,6184,13.68,3377,70,-300,75,6.48,77.26,44.71,65.05,58325,29,84.5,135.08,48.83,0,11624,135.61,0,0,19,0,2.29,52,8856,0,0,71.56,0,0,0,21605,15248,1700,85.32,0,0,99,183.2,51.7,148.59,3.24,3.26,31,33,16384,832,2022-3-5 7:28:32,MD93WD6CZMM515186_3B1M21000237,,6.48,0
138180989,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445519,1646439036,19.09562,N,73.016585,E,2.2,M,2.16,345.67,47.11,-300,8.66,160.57,50.87,6184,13.63,3377,70,-300,75,6.52,77.26,44.76,65.06,58325,29,84.5,135.17,48.97,0,11625,135.65,0,0,19,0,3.25,55,8865,0,0,70.46,0,0,0,21605,15249,1706,85.33,0,0,99,183.1,51.8,126.49,3.24,3.26,31,33,16384,835,2022-3-5 7:28:34,MD93WD6CZMM515186_3B1M21000237,,6.52,0
138181039,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445523,1646439041,19.09615,N,73.016307,E,5.2,M,1.98,331.28,47.78,-300,8.13,151.71,50.99,6184,13.68,3377,70,-300,75,6.56,77.26,44.76,65.06,58325,29,84.5,135.21,48.53,0,11625,135.67,0,0,19,0,3.25,58,8753,0,0,71.52,0,0,0,21605,15251,1710,85.33,0,0,99,183,51.8,127.49,3.23,3.25,32,33,16384,838,2022-3-5 7:28:38,MD93WD6CZMM515186_3B1M21000237,,6.56,0
138181094,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445527,1646439041,19.09615,N,73.016307,E,5.2,M,1.98,331.28,47.78,-300,6.66,129.59,51.17,6184,13.68,3377,70,-300,75,6.61,77.82,44.76,65.06,58325,29,84.5,135.27,49.82,0,11626,135.7,0,0,19,0,3.67,1,8986,0,0,71.55,0,0,0,21605,15252,1719,85.34,0,0,99,182.9,51.7,152.09,3.23,3.25,32,33,16384,841,2022-3-5 7:28:40,MD93WD6CZMM515186_3B1M21000237,,6.61,0
138181233,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445537,1646439046,19.096633,N,73.015907,E,3.9,M,1.98,319.18,48.71,-300,7.37,159.83,50.88,6184,13.61,3377,70,-300,61,6.65,77.82,44.88,65.06,58325,29,84.5,135.31,50.51,0,11626,135.75,0,0,19,0,2.91,4,9118,0,0,71.6,0,0,0,21605,15254,1721,85.34,0,0,99,182.7,51.7,156.69,3.22,3.25,32,33,16384,844,2022-3-5 7:28:44,MD93WD6CZMM515186_3B1M21000237,,6.65,0
138181236,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445537,1646439046,19.096633,N,73.015907,E,3.9,M,1.98,319.18,48.71,-300,5.83,152.1,50.97,6184,13.66,3377,70,-300,61,6.69,77.82,44.88,65.06,58325,29,84.5,135.36,50.89,0,11626,135.75,0,0,19,0,2.09,7,9203,0,0,71.44,0,0,0,21605,15255,1731,85.35,0,0,99,182.6,51.6,159.79,3.23,3.25,32,33,16384,847,2022-3-5 7:28:46,MD93WD6CZMM515186_3B1M21000237,,6.69,0
138181238,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445537,1646439051,19.097125,N,73.015482,E,2.2,M,1.98,321.62,50,-300,8.04,155.81,50.88,6184,13.71,3377,70,-300,61,6.74,78.12,44.88,65.06,58325,29,84.5,135.42,50.93,0,11627,135.8,0,0,19,0,2.36,10,9181,0,0,71.32,0,0,0,21605,15257,1732,85.35,0,0,99,182.6,51.6,159.79,3.21,3.25,32,33,16384,850,2022-3-5 7:28:50,MD93WD6CZMM515186_3B1M21000237,,6.74,0
138181246,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445538,1646439056,19.097617,N,73.015055,E,1.4,M,1.98,320.70,49.95,-300,6.51,130.53,51.16,6184,13.49,3377,70,-300,61,6.77,78.12,44.98,65.05,58325,29,84.5,135.47,51.03,0,11627,135.82,0,0,19,0,2.98,13,9227,0,0,71.21,0,0,0,21605,15258,1743,85.36,0,0,99,182.4,51.6,154.69,3.22,3.25,32,33,16384,853,2022-3-5 7:28:52,MD93WD6CZMM515186_3B1M21000237,,6.77,0
138181283,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445541,1646439056,19.097617,N,73.015055,E,1.4,M,1.98,320.70,49.95,-300,7.62,150.13,50.85,6184,13.68,3377,70,-300,61,6.82,78.48,44.98,64.66,58325,29,84,135.47,51.24,0,11628,135.83,0,0,19,0,3.22,16,9261,0,0,71.16,0,0,0,21605,15260,1744,85.36,0,0,99,182.3,51.7,143.19,3.21,3.24,32,33,16384,856,2022-3-5 7:28:56,MD93WD6CZMM515186_3B1M21000237,,6.82,0
138181415,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445550,1646439001,19.098132,N,73.014652,E,1.7,M,2.07,326.60,50.63,-300,6.83,136.74,51.12,6184,13.66,3377,70,-300,61,6.87,78.48,45.07,64.66,58325,29,84,135.5,51.33,0,11628,135.81,0,0,19,0,1.61,19,9266,0,0,70.91,0,0,0,21605,15261,1754,85.37,0,0,99,182.2,51.8,126.79,3.22,3.25,32,33,16384,859,2022-3-5 7:28:58,MD93WD6CZMM515186_3B1M21000237,,6.87,0
138181416,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445550,1646439001,19.098132,N,73.014652,E,1.7,M,2.07,326.60,50.63,-300,7.87,152.58,50.99,6184,13.69,3377,70,-300,61,6.91,78.48,45.07,64.66,58325,29,84,135.49,51.15,0,11629,135.81,0,0,19,0,1.84,22,9203,0,0,70.55,0,0,0,21605,15265,1762,85.38,0,0,99,182.1,51.7,145.19,3.21,3.24,32,33,16384,862,2022-3-5 7:29:2,MD93WD6CZMM515186_3B1M21000237,,6.91,0
138181419,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445550,1646439006,19.09869,N,73.014322,E,1.7,M,2.07,332.14,50.65,-300,6.09,126.06,51.25,6184,13.72,3377,70,-300,61,6.95,78.96,45.07,64.65,58325,29,84,135.5,51.11,0,11629,135.82,0,0,19,0,3.35,25,9241,0,0,70.72,0,0,0,21605,15266,1764,85.38,0,0,99,182,51.7,141.09,3.22,3.25,32,33,16384,865,2022-3-5 7:29:4,MD93WD6CZMM515186_3B1M21000237,,6.95,0
138181452,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445552,1646439011,19.099252,N,73.014008,E,0.7,M,2.07,332.20,49.91,-300,7.11,143.39,51.03,6184,13.62,3377,70,-300,61,7,78.96,45.15,64.65,58325,29,84,135.56,51.7,0,11630,135.85,0,0,19,0,2.74,28,9318,0,0,70.57,0,0,0,21605,15268,1772,85.39,0,0,99,181.9,51.7,145.49,3.22,3.24,32,33,16384,868,2022-3-5 7:29:8,MD93WD6CZMM515186_3B1M21000237,,7,0
138181524,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445559,1646439011,19.099252,N,73.014008,E,0.7,M,2.07,332.20,49.91,-300,7.56,148.88,50.97,6184,13.72,3377,70,-300,61,7.04,79.72,45.15,64.65,58325,29,84,135.58,52.73,0,11630,135.85,0,0,19,0,4.56,31,9527,0,0,71.22,0,0,0,21605,15269,1775,85.4,0,0,99,181.7,51.7,145.49,3.22,3.25,32,33,16384,871,2022-3-5 7:29:10,MD93WD6CZMM515186_3B1M21000237,,7.04,0
138181551,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445559,1646439016,19.099815,N,73.013672,E,0.1,M,2.16,330.06,51.71,-300,6.53,136.79,51.11,6184,13.71,3377,70,-300,67,7.08,79.72,45.19,64.64,58325,29,84,135.56,53.43,0,11630,135.84,0,0,19,0,3.77,34,9652,0,0,71.24,0,0,0,21605,15271,1782,85.4,0,0,99,181.6,51.7,133.99,3.22,3.24,32,33,16384,874,2022-3-5 7:29:14,MD93WD6CZMM515186_3B1M21000237,,7.08,0
138181590,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445562,1646439021,19.100405,N,73.01337,E,-0.7,M,2.04,335.87,52.47,-300,7.14,145.61,50.96,6184,13.69,3377,70,-300,67,7.13,79.72,45.19,64.64,58325,29,84,135.5,54.26,0,11631,135.81,0,0,19,0,4.74,37,9785,0,0,70.92,0,0,0,21605,15272,1791,85.41,0,0,99,181.5,51.7,138.89,3.23,3.26,32,33,16384,877,2022-3-5 7:29:16,MD93WD6CZMM515186_3B1M21000237,,7.13,0
138181693,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445570,1646439021,19.100405,N,73.01337,E,-0.7,M,2.04,335.87,52.47,-300,6.46,138.09,51.03,6184,13.69,3377,70,-300,67,7.18,79.85,45.19,64.64,58325,29,84,135.45,54.49,0,11631,135.76,0,0,19,0,3.38,40,9814,0,0,70.93,0,0,0,21605,15274,1791,85.41,0,0,99,181.4,51.7,138.89,3.22,3.24,32,33,16384,880,2022-3-5 7:29:20,MD93WD6CZMM515186_3B1M21000237,,7.18,0
138181699,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445570,1646439026,19.10101,N,73.013087,E,-1.3,M,2.25,336.14,53.45,-300,6.65,137.73,51.09,6184,13.69,3377,70,-300,67,7.23,79.85,45.28,64.26,58325,29,83.5,135.34,54.29,0,11632,135.7,0,0,19,0,1.5,43,9796,0,0,71.04,0,0,0,21605,15275,1801,85.42,0,0,99,181.3,51.7,139.59,3.22,3.25,32,33,16384,883,2022-3-5 7:29:22,MD93WD6CZMM515186_3B1M21000237,,7.23,0
138181711,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445570,1646439026,19.10101,N,73.013087,E,-1.3,M,2.25,336.14,53.45,-300,7.1,145.62,50.93,6184,13.66,3377,70,-300,67,7.28,79.85,45.28,64.26,58325,29,83.5,135.24,54.03,0,11632,135.67,0,0,19,0,1.83,46,9745,0,0,71.09,0,0,0,21605,15277,1808,85.43,0,0,99,181.2,51.7,144.69,3.22,3.24,32,33,16384,886,2022-3-5 7:29:26,MD93WD6CZMM515186_3B1M21000237,,7.28,0
138181766,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445574,1646439031,19.101627,N,73.012798,E,-1.4,M,2.25,337.16,53.73,-300,6.74,138.51,51.06,6184,13.68,3377,70,-300,67,7.32,80.12,45.28,64.26,58325,29,83.5,135.25,53.23,0,11633,135.67,0,0,19,0,1.52,49,9608,0,0,71.03,0,0,0,21605,15278,1813,85.43,0,0,99,181,51.7,137.69,3.22,3.25,32,33,16384,889,2022-3-5 7:29:28,MD93WD6CZMM515186_3B1M21000237,,7.32,0
138181799,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445576,1646439036,19.102228,N,73.01251,E,-1.5,M,2.22,335.68,52.86,-300,6.98,139.63,51.15,6184,13.69,3377,70,-300,67,7.36,80.12,45.36,64.27,58325,29,83.5,135.23,52.45,0,11633,135.65,0,0,19,0,2.7,52,9471,0,0,71.48,0,0,0,21605,15280,1820,85.44,0,0,99,180.9,51.7,130.09,3.22,3.25,32,33,16384,892,2022-3-5 7:29:32,MD93WD6CZMM515186_3B1M21000237,,7.36,0
138181846,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445580,1646439036,19.102228,N,73.01251,E,-1.5,M,2.22,335.68,52.86,-300,7.35,146.08,50.97,6184,13.69,3377,70,-300,67,7.41,80.36,45.36,64.27,58325,29,83.5,135.21,51.87,0,11634,135.65,0,0,19,0,1.63,55,9330,0,0,71.39,0,0,0,21605,15281,1826,85.45,0,0,99,180.8,51.7,149.59,3.22,3.25,32,33,16384,895,2022-3-5 7:29:34,MD93WD6CZMM515186_3B1M21000237,,7.41,0
138181879,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445582,1646439041,19.102818,N,73.012255,E,-0.8,M,2.07,339.42,50.45,-300,7.42,146.46,51,6184,13.69,3377,70,-300,67,7.45,80.36,45.46,64.28,58325,29,83.5,135.23,51.91,0,11634,135.65,0,0,19,0,2.84,58,9368,0,0,71.38,0,0,0,21605,15283,1830,85.45,0,0,99,180.7,51.7,143.89,3.22,3.25,32,33,16384,898,2022-3-5 7:29:38,MD93WD6CZMM515186_3B1M21000237,,7.45,0
138181926,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445586,1646439041,19.102818,N,73.012255,E,-0.8,M,2.07,339.42,50.45,-300,6.51,132.23,51.25,6184,13.67,3377,70,-300,67,7.49,80.36,45.46,64.28,58325,29,83.5,135.2,52.32,0,11635,135.63,0,0,19,0,3.07,1,9462,0,0,71.45,0,0,0,21605,15284,1836,85.46,0,0,99,180.6,51.7,131.19,3.21,3.25,32,33,16384,901,2022-3-5 7:29:40,MD93WD6CZMM515186_3B1M21000237,,7.49,0
138181975,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445590,1646439046,19.103423,N,73.012032,E,-0.7,M,2.37,340.83,50.26,-300,7.02,141.82,50.98,6184,13.71,3377,70,-300,65,7.54,80.77,45.46,64.29,58325,29,83.5,135.2,52.45,0,11635,135.63,0,0,19,0,3.42,4,9446,0,0,71.4,0,0,0,21605,15286,1845,85.47,0,0,99,180.4,51.7,140.59,3.21,3.24,32,33,16384,904,2022-3-5 7:29:44,MD93WD6CZMM515186_3B1M21000237,,7.54,0
138182000,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445592,1646439051,19.104042,N,73.01183,E,0.2,M,2.37,343.26,51,-300,7.01,141.64,51.05,6184,13.67,3377,70,-300,65,7.58,80.77,45.56,64.29,58325,29,83.5,135.2,52.57,0,11635,135.63,0,0,19,0,4.03,7,9485,0,0,71.45,0,0,0,21605,15287,1849,85.47,0,0,99,180.3,51.8,125.79,3.21,3.25,32,33,16384,907,2022-3-5 7:29:46,MD93WD6CZMM515186_3B1M21000237,,7.58,0
138182155,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445605,1646439051,19.104042,N,73.01183,E,0.2,M,2.37,343.26,51,-300,6.4,133.08,51.16,6184,13.69,3377,70,-300,65,7.63,80.77,45.56,63.91,58325,29,83,135.17,52.68,0,11636,135.62,0,0,19,0,2.59,10,9505,0,0,71.46,0,0,0,21605,15289,1856,85.48,0,0,99,180.3,51.7,133.69,3.22,3.25,32,33,16384,910,2022-3-5 7:29:50,MD93WD6CZMM515186_3B1M21000237,,7.63,0
138182156,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445605,1646439056,19.104647,N,73.011597,E,2.2,M,2.07,339.80,51.74,-300,7.54,151.14,51.41,6184,13.71,3377,70,-300,65,7.68,81.28,45.56,63.91,58325,29,83,135.16,52.89,0,11636,135.61,0,0,19,0,3.17,13,9522,0,0,71.34,0,0,0,21605,15290,1863,85.48,0,0,99,180.1,51.8,139.39,3.21,3.25,32,33,16384,913,2022-3-5 7:29:52,MD93WD6CZMM515186_3B1M21000237,,7.68,0
138182157,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445605,1646439056,19.104647,N,73.011597,E,2.2,M,2.07,339.80,51.74,-300,1.61,30.41,52.17,6184,13.65,3377,70,-300,65,7.72,81.28,45.64,63.92,58325,29,83,135.16,52.06,0,11637,135.61,0,0,19,0,1.23,16,9356,0,0,27.14,0,0,0,21605,15292,1867,85.49,0,0,99,180,51.9,98.29,3.26,3.27,32,33,16384,916,2022-3-5 7:29:56,MD93WD6CZMM515186_3B1M21000237,,7.72,0
138182158,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445605,1646439302,19.105392,N,73.011368,E,4.5,M,2.16,344.41,51.28,-300,-2.27,-47.07,52.95,6184,13.57,3377,70,-300,65,7.77,81.28,45.64,63.93,58325,29,83,134.82,49.08,0,11637,135.42,0,0,19,0,-2.64,19,8836,0,0,14.62,0,0,0,21605,15293,1872,85.49,0,0,99,179.9,52.5,9.69,3.3,3.31,32,33,16384,919,2022-3-5 7:29:58,MD93WD6CZMM515186_3B1M21000237,,7.77,0
138182221,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445608,1646439302,19.105392,N,73.011368,E,4.5,M,2.16,344.41,51.28,-300,-3.86,-59.58,53.34,6184,13.63,3377,70,-300,65,7.8,81.24,45.81,63.94,58325,29,83,134.01,41.17,0,11638,134.94,0,0,19,0,-3.99,22,7363,0,13.62,13.11,0,0,0,21605,15297,1870,85.49,0,0,99,179.9,52.9,-59.9,3.3,3.31,32,33,16384,922,2022-3-5 7:30:2,MD93WD6CZMM515186_3B1M21000237,,7.8,0
138182269,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445610,1646439307,19.105957,N,73.01119,E,5.1,M,2.07,341.40,44.02,-300,-5.57,-40.35,53.58,6184,13.5,3377,70,-300,65,7.84,81.24,45.81,63.99,58325,29,83,133.12,26.88,0,11638,134.45,0,0,19,0,-4.17,25,4760,0,13.35,13.65,0,0,0,21605,15298,1868,85.49,0,0,99,180,53,-45.4,3.3,3.31,32,33,16384,925,2022-3-5 7:30:4,MD93WD6CZMM515186_3B1M21000237,,7.84,0
138182298,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445613,1646439312,19.106303,N,73.011012,E,3.9,M,2.04,330.12,23.91,-300,-6.53,-45.01,53.31,6184,13.47,3377,70,-300,65,7.85,81.09,45.81,64.04,58325,29,83,132.55,16.93,0,11638,134.13,0,0,19,0,-2.03,28,2986,0,0.91,19.32,0,0,0,21605,15300,1866,85.49,0,0,99,180,53,-41.2,3.31,3.32,32,33,16384,928,2022-3-5 7:30:8,MD93WD6CZMM515186_3B1M21000237,,7.85,0
138182357,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445617,1646439312,19.106303,N,73.011012,E,3.9,M,2.04,330.12,23.91,-300,0,2.66,52.89,6184,13.49,3377,70,-300,65,7.87,81.5,45.42,64.08,58325,29,83,132.36,14.79,0,11638,134,0,0,19,0,-0.5,31,2580,0,13.48,25.97,0,0,0,21605,15302,1866,85.49,0,0,99,180,52.8,-5,3.3,3.31,32,33,16384,931,2022-3-5 7:30:12,MD93WD6CZMM515186_3B1M21000237,,7.87,0
138182392,T1324286829-1646444734-MD93WD6CZMM515186_3B1M21000,262,1646445619,1646439317,19.106372,N,73.010808,E,1.6,M,2.07,283.79,14.32,-300,16.15,80.98,52.06,6184,13.44,3377,70,-300,67,7.88,81.96,45.42,64.16,58325,29,83,132.19,12.29,0,11638,133.92,0,0,19,0,2.5,34,2308,0,0,71.15,0,0,0,21605,15303,1867,85.49,0,0,99,180,52.3,87.49,3.3,3.31,32,33,16384,934,2022-3-5 7:30:14,MD93WD6CZMM515186_3B1M21000237,,7.88,0
131251390,T1369980654-1645757217-MD93WD6CZMM515186_3B1M21000,262,1645757217,,,,,,,,,,,-300,28.8,25.51,52.88,6180,13.32,3377,70,-300,57,0,54.36,33.43,76.22,58325,18,86,117.87,2.67,0,6714,118.02,0,0,19,0,0.23,55,509,0,13.45,32.26,0,0,0,21593,16922,1571,29.63,0,0,99,186,53,21.89,3.31,3.32,27,29,16384,55,2022-2-25 8:16:52,MD93WD6CZMM515186_3B1M21000237,,0,0
131251416,T1369980654-1645757217-MD93WD6CZMM515186_3B1M21000,262,1645757219,1645748398,19.060453,N,73.00501,E,52.2,M,3.78,55.827,4.46,-300,0,-0.06,53.06,6180,13.29,3377,70,-300,57,0,54.36,34.51,76.21,58325,18,86,117.87,6.55,0,6714,118.1,0,0,19,0,0.65,58,1199,0,13.45,13.38,0,0,0,21593,16923,1573,29.63,0,0,99,185.9,52.9,37.89,3.31,3.32,27,29,16384,58,2022-2-25 8:16:54,MD93WD6CZMM515186_3B1M21000237,,0,0
131251462,T1369980654-1645757217-MD93WD6CZMM515186_3B1M21000,262,1645757223,1645748398,19.060453,N,73.00501,E,52.2,M,3.78,55.827,4.46,-300,44.87,46.97,52.57,6180,13.52,3377,70,-300,57,0.01,55.8,34.51,76.2,58325,18,86,117.87,5.48,0,6714,118.13,0,0,19,0,0.6,1,1032,0,0,52.47,0,0,0,21593,16925,1574,29.63,0,0,99,185.9,52.9,34.09,3.31,3.32,27,29,16384,61,2022-2-25 8:16:58,MD93WD6CZMM515186_3B1M21000237,,0.01,0
131251508,T1369980654-1645757217-MD93WD6CZMM515186_3B1M21000,262,1645757226,1645748343,19.060533,N,73.005072,E,52.1,M,4.17,60.397,5.76,-300,16.18,54.6,52.47,6180,13.53,3377,70,-300,55,0.01,55.8,34.81,76.18,58325,18,86,117.87,10.37,0,6714,118.23,0,0,19,0,1.05,4,1918,0,0,51.79,0,0,0,21593,16928,1575,29.63,0,0,99,185.9,52.7,52.99,3.29,3.31,28,29,16384,64,2022-2-25 8:17:0,MD93WD6CZMM515186_3B1M21000237,,0.01,0
131251531,T1369980654-1645757217-MD93WD6CZMM515186_3B1M21000,262,1645757228,1645748343,19.060533,N,73.005072,E,52.1,M,4.17,60.397,5.76,-300,10.78,44.4,52.51,6180,13.37,3377,70,-300,55,0.02,55.8,35.81,76.16,58325,18,86,117.87,13.13,0,6714,118.29,0,0,19,0,1.62,7,2446,0,13.37,49.55,0,0,0,21593,16930,1578,29.63,0,0,99,185.9,52.9,19.99,3.31,3.32,27,29,16384,67,2022-2-25 8:17:4,MD93WD6CZMM515186_3B1M21000237,,0.02,0
131251812,T1369980654-1645757217-MD93WD6CZMM515186_3B1M21000,262,1645757262,1645748348,19.060677,N,73.005242,E,51.6,M,4.17,110.90,11.5,-300,14.97,92.95,52.18,6180,13.57,3377,70,-300,55,0.03,58.72,35.81,76.15,58325,18,86,117.87,15.69,0,6714,118.29,0,0,19,0,2.52,10,2900,0,0,58.95,0,0,0,21593,16931,1579,29.64,0,0,99,185.8,52.6,68.49,3.33,3.34,27,29,16384,70,2022-2-25 8:17:6,MD93WD6CZMM515186_3B1M21000237,,0.03,0
131251813,T1369980654-1645757217-MD93WD6CZMM515186_3B1M21000,262,1645757262,1645748353,19.060672,N,73.005412,E,51.0,M,4.17,101.95,15.11,-300,14.92,122.27,51.72,6180,13.53,3377,70,-300,55,0.05,58.72,35.81,76.13,58325,18,86,117.87,20.76,0,6714,118.41,0,0,19,0,2.95,13,3859,0,0,62.61,0,0,0,21593,16933,1582,29.64,0,0,94,185.8,52.8,35.69,3.26,3.28,28,29,16384,73,2022-2-25 8:17:10,MD93WD6CZMM515186_3B1M21000237,,0.05,0
131251814,T1369980654-1645757217-MD93WD6CZMM515186_3B1M21000,262,1645757262,1645748353,19.060672,N,73.005412,E,51.0,M,4.17,101.95,15.11,-300,4.79,56.98,52.38,6180,13.61,3377,70,-300,55,0.07,58.72,36.02,75.66,58325,18,85.5,117.87,28.24,0,6714,118.65,0,0,19,0,3.97,16,5100,0,0,14.8,0,0,0,21593,16934,1588,29.64,0,0,97,185.6,52,156.89,3.24,3.27,28,29,16384,76,2022-2-25 8:17:12,MD93WD6CZMM515186_3B1M21000237,,0.07,0
131251815,T1369980654-1645757217-MD93WD6CZMM515186_3B1M21000,262,1645757262,1645748358,19.06051,N,73.00565,E,49.5,M,4.2,111.74,25.76,-300,5.01,59.55,52.45,6180,13.53,3377,70,-300,55,0.1,58.23,36.02,75.62,58325,18,85.5,117.87,30.14,0,6715,118.7,0,0,19,0,3.05,19,5453,0,10.44,36.97,0,0,0,21593,16936,1592,29.65,0,0,99,185.6,52.3,98.29,3.26,3.28,28,29,16384,79,2022-2-25 8:17:16,MD93WD6CZMM515186_3B1M21000237,,0.1,0
131251816,T1369980654-1645757217-MD93WD6CZMM515186_3B1M21000,262,1645757262,1645748363,19.060207,N,73.005902,E,43.3,M,4.86,121.08,24.85,-300,1.04,2.82,53.03,6180,13.45,3377,70,-300,55,0.12,58.23,36.04,75.59,58325,18,85.5,117.87,19.14,0,6715,118.46,0,0,19,0,-1.03,22,3432,0,13.18,13.56,0,0,0,21593,16937,1591,29.65,0,0,99,185.6,53,0,3.32,3.33,28,29,16384,82,2022-2-25 8:17:18,MD93WD6CZMM515186_3B1M21000237,,0.12,0
131251817,T1369980654-1645757217-MD93WD6CZMM515186_3B1M21000,262,1645757263,1645748363,19.060207,N,73.005902,E,43.3,M,4.86,121.08,24.85,-300,6.27,6.98,53.02,6180,13.55,3377,70,-300,55,0.13,60.48,36.04,75.58,58325,18,85.5,117.87,5.74,0,6715,118.37,0,0,19,0,-1.03,25,1027,0,0.01,28.18,0,0,0,21593,16939,1591,29.65,0,0,99,185.6,53,0.79,3.31,3.32,28,29,16384,85,2022-2-25 8:17:22,MD93WD6CZMM515186_3B1M21000237,,0.13,0
131251818,T1369980654-1645757217-MD93WD6CZMM515186_3B1M21000,262,1645757263,1645748368,19.060077,N,73.006015,E,38.8,M,4.17,120.66,6.76,-300,26.98,48.27,52.52,6180,13.48,3377,70,-300,55,0.13,60.48,36.04,75.57,58325,18,85.5,117.87,9.31,0,6715,118.43,0,0,19,0,0.9,28,1704,0,0,47.72,0,0,0,21593,16940,1593,29.65,0,0,99,185.6,52.7,47.89,3.29,3.31,28,29,16384,88,2022-2-25 8:17:24,MD93WD6CZMM515186_3B1M21000237,,0.13,0
131251819,T1369980654-1645757217-MD93WD6CZMM515186_3B1M21000,262,1645757263,1645748368,19.060077,N,73.006015,E,38.8,M,4.17,120.66,6.76,-300,11.44,59.7,52.38,6180,13.66,3377,70,-300,55,0.14,60.48,35.84,75.56,58325,18,85.5,117.87,14.33,0,6715,118.51,0,0,19,0,1.99,31,2644,0,0,49.04,0,0,0,21593,16942,1595,29.65,0,0,99,185.5,52.6,64.19,3.28,3.3,28,29,16384,91,2022-2-25 8:17:28,MD93WD6CZMM515186_3B1M21000237,,0.14,0
