id,trip_id,vehicle_id,created_date,column30,column31,column32,column33,column34,column35,column36,column65,column66,column67,column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column12,column13,column14,column15,column16,column37,column17,column38,column18,column19,column20,column21,column22,column23,column24,column39,column29,column25,column40,column26,column41,column42,column27,column28,column43,column44,column45,column46,column47,column48,column49,column50,column51,column52,column59,column60,column61,column62,column63,column64,column53,column54,column55,column56,column57,column58
137015719,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324850,1646269044,13.03772,N,77.626533,E,895.5,M,2.16,124.50,24.37,-300,4.27,36.75,51.61,6180,13.1,3377,70,-300,71,3.15,57.47,37.06,101.56,58325,34304,67,71.66,27.4,0,52453,69.06,0,0,1,0,1.99,37,4977,0,0.01,34.12,0,128,0,21603,44842,1856,227.89,0,0,100,144.6,52.1,54.69,3.25,3.26,28,29,16384,97,2022-3-3 21:57:20,MD93WD6CJMD515062_3B1D21000113,,3.15,0
137015720,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324850,1646269044,13.03772,N,77.626533,E,895.5,M,2.16,124.50,24.37,-300,6.19,66.04,51.42,6180,13.04,3377,70,-300,71,3.17,57.47,37.06,100.79,58325,34304,66.5,71.82,30.55,0,52453,69.08,0,0,1,0,2.92,40,5544,0,0,43.99,0,128,0,21603,44844,1858,227.89,0,0,100,144.6,52,79.79,3.25,3.26,27,29,16384,100,2022-3-3 21:57:24,MD93WD6CJMD515062_3B1D21000113,,3.17,0
137015791,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324855,1646269049,13.037522,N,77.62685,E,895.5,M,2.16,123.70,30.63,-300,2.71,20.52,51.83,6180,13.07,3377,70,-300,71,3.22,54.87,37.23,100.75,58325,34048,66.5,71.34,30.53,0,52454,69.03,0,0,1,0,0.78,46,5506,0,0,28.85,0,128,0,21603,44847,1861,227.9,0,0,100,144.5,52.3,21.99,3.27,3.27,27,29,16384,106,2022-3-3 21:57:30,MD93WD6CJMD515062_3B1D21000113,,3.22,0
137015832,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324858,1646269054,13.037288,N,77.62717,E,895.5,M,2.16,128.27,30.76,-300,3.22,31.1,51.73,6180,13.04,3377,70,-300,71,3.24,54.87,37.23,100.75,58325,34048,66.5,71.25,30.77,0,52454,69.02,0,0,1,0,1.15,49,5550,0,0,31.6,0,128,0,21603,44848,1862,227.9,0,0,100,144.5,52.2,42.69,3.26,3.27,27,28,16384,109,2022-3-3 21:57:32,MD93WD6CJMD515062_3B1D21000113,,3.24,0
137015882,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324861,1646269059,13.037025,N,77.627458,E,895.9,M,2.16,135.24,29.8,-300,3.17,32.92,51.74,6180,13.09,3377,70,-300,71,3.28,55.58,37.23,100.74,58325,34048,66.5,71.31,31.76,0,52454,69.03,0,0,1,0,2.05,52,5718,0,0,31.15,0,128,0,21603,44850,1865,227.9,0,0,100,144.5,52.2,37.09,3.26,3.26,27,28,16384,112,2022-3-3 21:57:36,MD93WD6CJMD515062_3B1D21000113,,3.28,0
137015909,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324863,1646269059,13.037025,N,77.627458,E,895.9,M,2.16,135.24,29.8,-300,2.22,21.6,51.83,6180,13.01,3377,70,-300,71,3.3,55.58,37.19,100.73,58325,34048,66.5,71.14,31.72,0,52455,69.01,0,0,1,0,0.64,55,5718,0,0,24.48,0,128,0,21603,44851,1866,227.9,0,0,100,144.4,52.2,31.99,3.26,3.27,27,29,16384,115,2022-3-3 21:57:38,MD93WD6CJMD515062_3B1D21000113,,3.3,0
137015943,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324866,1646269064,13.036725,N,77.627727,E,895.5,M,2.16,142.15,30.02,-300,7.9,95.85,51.34,6180,13.05,3377,70,-300,71,3.33,55.58,37.19,100.73,58325,34048,66.5,70.89,31.07,0,52455,68.98,0,0,1,0,0.83,58,5624,0,0,57.53,0,128,0,21603,44853,1867,227.9,0,0,100,144.4,52.3,15.99,3.27,3.27,27,29,16384,118,2022-3-3 21:57:42,MD93WD6CJMD515062_3B1D21000113,,3.33,0
137015991,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324869,1646269064,13.036725,N,77.627727,E,895.5,M,2.16,142.15,30.02,-300,3.06,31.32,51.79,6180,13.1,3377,70,-300,71,3.35,56,37.07,100.73,58325,34048,66.5,71.13,32.46,0,52455,69.01,0,0,1,0,1.87,1,5848,0,0,39.71,0,128,0,21603,44854,1869,227.9,0,0,100,144.4,52.2,39.19,3.26,3.27,27,28,16384,121,2022-3-3 21:57:44,MD93WD6CJMD515062_3B1D21000113,,3.35,0
137016036,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324872,1646269070,13.036322,N,77.627977,E,894.7,M,2.16,150.04,32.22,-300,-5.02,-59.76,52.47,6180,12.98,3377,70,-300,71,3.38,56,37.07,100.73,58325,34048,66.5,70.87,30.7,0,52455,68.98,0,0,1,0,0.31,4,5515,0,0,13.43,0,128,0,21603,44856,1870,227.9,0,0,100,144.4,52.3,12.39,3.27,3.28,27,29,16384,124,2022-3-3 21:57:48,MD93WD6CJMD515062_3B1D21000113,,3.38,0
137016076,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324875,1646269070,13.036322,N,77.627977,E,894.7,M,2.16,150.04,32.22,-300,2.12,18.21,51.95,6180,13.09,3377,70,-300,71,3.4,56,37.07,100.73,58325,34048,66.5,70.19,27.59,0,52456,68.9,0,0,1,0,0.76,7,4975,0,0,25.5,0,128,0,21603,44857,1870,227.9,0,0,100,144.4,52.3,26.29,3.27,3.27,28,29,16384,127,2022-3-3 21:57:50,MD93WD6CJMD515062_3B1D21000113,,3.4,0
137016120,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324878,1646269075,13.035997,N,77.62817,E,894.7,M,2.16,152.29,26.91,-300,3.1,26.49,51.81,6180,13.11,3377,70,-300,71,3.43,55.43,37.1,100.75,58325,34048,66.5,69.96,26.83,0,52456,68.87,0,0,1,0,0.97,10,4831,0,0,28.21,0,128,0,21603,44859,1871,227.91,0,0,100,144.4,52.3,23.89,3.27,3.27,27,29,16384,130,2022-3-3 21:57:54,MD93WD6CJMD515062_3B1D21000113,,3.43,0
137016165,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324881,1646269020,13.035707,N,77.628352,E,894.2,M,2.16,151.88,25.56,-300,4.23,35.08,51.77,6180,13.01,3377,70,-300,71,3.45,55.43,37.1,100.76,58325,34048,66.5,69.85,26.32,0,52456,68.86,0,0,1,0,1.35,13,4750,0,0,32.97,0,128,0,21603,44860,1872,227.91,0,0,100,144.3,52.2,36.19,3.27,3.27,27,29,16384,133,2022-3-3 21:57:56,MD93WD6CJMD515062_3B1D21000113,,3.45,0
137016207,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324884,1646269020,13.035707,N,77.628352,E,894.2,M,2.16,151.88,25.56,-300,3.11,26.22,51.8,6180,13.09,3377,70,-300,71,3.48,55.46,37.1,100.77,58325,34048,66.5,69.82,26.61,0,52456,68.85,0,0,1,0,0.85,16,4814,0,0,31.75,0,128,0,21603,44864,1873,227.91,0,0,100,144.3,52.2,35.49,3.27,3.27,27,29,16384,136,2022-3-3 21:58:0,MD93WD6CJMD515062_3B1D21000113,,3.48,0
137016255,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324887,1646269025,13.03541,N,77.628505,E,892.9,M,2.16,152.17,25.97,-300,7.4,79.44,51.42,6180,13.07,3377,70,-300,71,3.5,55.46,36.98,100.79,58325,34048,66.5,69.94,28.05,0,52457,68.87,0,0,1,0,2.46,19,5086,0,0,50.72,0,128,0,21603,44865,1876,227.91,0,0,100,144.3,52.1,77.59,3.26,3.26,27,29,16384,139,2022-3-3 21:58:2,MD93WD6CJMD515062_3B1D21000113,,3.5,0
137016312,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324894,1646269025,13.03541,N,77.628505,E,892.9,M,2.16,152.17,25.97,-300,6.07,70.19,51.43,6180,13.06,3377,70,-300,71,3.53,56.6,36.98,100.79,58325,34048,66.5,70.36,31.25,0,52457,68.93,0,0,1,0,2.7,22,5657,0,0,44.7,0,128,0,21603,44867,1879,227.91,0,0,100,144.2,52.1,65.69,3.26,3.26,27,29,16384,142,2022-3-3 21:58:6,MD93WD6CJMD515062_3B1D21000113,,3.53,0
137016313,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324894,1646269030,13.035092,N,77.62867,E,890.8,M,2.31,153.92,29.09,-300,4.02,42.6,51.57,6180,13.09,3377,70,-300,71,3.55,56.6,36.99,100.79,58325,34048,66.5,70.43,32.23,0,52457,68.94,0,0,1,0,1.17,25,5800,0,0,42.34,0,128,0,21603,44868,1881,227.92,0,0,100,144.1,52.1,44.79,3.26,3.26,27,29,16384,145,2022-3-3 21:58:8,MD93WD6CJMD515062_3B1D21000113,,3.55,0
137016392,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324900,1646269035,13.03474,N,77.628853,E,890.6,M,2.31,153.74,32.08,-300,3.75,40.01,51.61,6180,13.09,3377,70,-300,71,3.57,56.6,36.99,100.79,58325,34048,66.5,70.42,32.43,0,52457,68.94,0,0,1,0,1.7,28,5857,0,0,52.29,0,128,0,21603,44870,1883,227.92,0,0,100,144.1,52.1,58.29,3.26,3.26,27,29,16384,148,2022-3-3 21:58:12,MD93WD6CJMD515062_3B1D21000113,,3.57,0
137016393,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324900,1646269035,13.03474,N,77.628853,E,890.6,M,2.31,153.74,32.08,-300,4.21,42.69,51.58,6180,13.04,3377,70,-300,71,3.6,55.68,36.99,100.79,58325,34048,66.5,70.38,32.03,0,52458,68.93,0,0,1,0,1.41,31,5753,0,0,56.11,0,128,0,21603,44871,1884,227.92,0,0,100,144.1,52.2,36.19,3.26,3.26,27,29,16384,151,2022-3-3 21:58:14,MD93WD6CJMD515062_3B1D21000113,,3.6,0
137016484,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324906,1646269040,13.034378,N,77.629042,E,890.4,M,2.16,152.93,31.35,-300,4.64,49.1,51.58,6180,13.04,3377,70,-300,67,3.63,56.18,37.03,100.79,58325,34048,66.5,70.39,31.86,0,52458,68.93,0,0,1,0,1.28,34,5740,0,0,56.08,0,128,0,21603,44873,1887,227.92,0,0,100,144,52.1,45.99,3.26,3.26,27,29,16384,154,2022-3-3 21:58:18,MD93WD6CJMD515062_3B1D21000113,,3.63,0
137016552,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324908,1646269040,13.034378,N,77.629042,E,890.4,M,2.16,152.93,31.35,-300,5.38,58.99,51.54,6180,13.01,3377,70,-300,67,3.66,56.18,37.03,100.79,58325,34048,66.5,70.58,31.94,0,52458,68.96,0,0,1,0,1.29,37,5759,0,0,60.06,0,128,0,21603,44874,1889,227.92,0,0,100,144,52,62.79,3.25,3.26,27,29,16384,157,2022-3-3 21:58:20,MD93WD6CJMD515062_3B1D21000113,,3.66,0
137016578,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324911,1646269045,13.034037,N,77.62921,E,891.9,M,2.16,153.45,30.45,-300,5.84,66.55,51.45,6180,12.99,3377,70,-300,67,3.69,56.05,37.03,100.79,58325,34048,66.5,70.81,31.69,0,52458,68.99,0,0,1,0,1.19,40,5715,0,0,54.3,0,128,0,21603,44876,1891,227.93,0,0,100,144,52,67.99,3.25,3.26,27,29,16384,160,2022-3-3 21:58:24,MD93WD6CJMD515062_3B1D21000113,,3.69,0
137016598,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324911,1646269050,13.033683,N,77.629385,E,891.3,M,2.31,153.85,31,-300,5.63,64.17,51.48,6180,13.03,3377,70,-300,67,3.72,56.05,37.08,100.78,58325,34048,66.5,71.04,31.77,0,52459,69.03,0,0,1,0,1.33,43,5734,0,0,48.65,0,128,0,21603,44877,1895,227.93,0,0,100,143.9,52,68.49,3.25,3.26,27,28,16384,163,2022-3-3 21:58:26,MD93WD6CJMD515062_3B1D21000113,,3.72,0
137016662,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324916,1646269050,13.033683,N,77.629385,E,891.3,M,2.31,153.85,31,-300,5.3,58.65,51.47,6180,13.07,3377,70,-300,67,3.74,56.05,37.08,100.76,58325,34048,66.5,71.26,31.79,0,52459,69.06,0,0,1,0,1.98,46,5742,0,0,42.9,0,128,0,21603,44879,1898,227.93,0,0,100,143.8,52.1,55.49,3.25,3.26,27,29,16384,166,2022-3-3 21:58:30,MD93WD6CJMD515062_3B1D21000113,,3.74,0
137016704,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324917,1646269055,13.033323,N,77.629553,E,891.5,M,2.31,153.37,30.87,-300,5.74,68.26,51.47,6180,13.06,3377,70,-300,67,3.77,55.47,37.15,100.75,58325,34048,66.5,71.42,32.01,0,52459,69.08,0,0,1,0,1.83,49,5776,0,0,47.44,0,128,0,21603,44880,1900,227.93,0,0,100,143.8,52,70.39,3.25,3.26,27,29,16384,169,2022-3-3 21:58:32,MD93WD6CJMD515062_3B1D21000113,,3.77,0
137016755,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324920,1646269055,13.033323,N,77.629553,E,891.5,M,2.31,153.37,30.87,-300,5.46,62.54,51.52,6180,13.09,3377,70,-300,67,3.79,55.47,37.15,100.73,58325,34048,66.5,71.74,31.99,0,52460,69.13,0,0,1,0,1.22,52,5775,0,0,45.9,0,128,0,21603,44882,1903,227.94,0,0,100,143.8,52,60.09,3.25,3.26,27,28,16384,172,2022-3-3 21:58:36,MD93WD6CJMD515062_3B1D21000113,,3.79,0
137016798,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324924,1646269060,13.032968,N,77.629718,E,894.0,M,2.16,154.94,30.76,-300,3.46,36.17,51.63,6180,13.07,3377,70,-300,67,3.82,55.83,37.15,100.71,58325,34048,66.5,72,31.86,0,52460,69.17,0,0,1,0,0.78,55,5734,0,0,35.76,0,128,0,21603,44883,1906,227.94,0,0,100,143.7,52.1,41.99,3.26,3.26,27,28,16384,175,2022-3-3 21:58:38,MD93WD6CJMD515062_3B1D21000113,,3.82,0
137016834,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324927,1646269065,13.032612,N,77.629888,E,896.2,M,2.16,153.21,30.67,-300,4.27,42.86,51.54,6180,13.04,3377,70,-300,67,3.85,55.83,37.28,100.68,58325,34048,66.5,71.99,31.38,0,52460,69.17,0,0,1,0,0.56,58,5650,0,0,35.97,0,128,0,21603,44885,1908,227.94,0,0,100,143.6,52.1,54.49,3.26,3.26,27,28,16384,178,2022-3-3 21:58:42,MD93WD6CJMD515062_3B1D21000113,,3.85,0
137016889,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324929,1646269065,13.032612,N,77.629888,E,896.2,M,2.16,153.21,30.67,-300,-5.42,-56.87,52.35,6180,13.09,3377,70,-300,67,3.88,55.83,37.28,100.66,58325,34048,66.5,71.53,26.64,0,52460,69.11,0,0,1,0,-2.82,1,4741,0,0,18.93,0,128,0,21603,44886,1908,227.94,0,0,100,143.6,52.4,-39.8,3.26,3.26,27,29,16384,181,2022-3-3 21:58:44,MD93WD6CJMD515062_3B1D21000113,,3.88,0
137017068,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324942,1646269070,13.032273,N,77.630055,E,897.5,M,2.16,152.85,28.5,-300,8.57,76.81,51.42,6180,13.08,3377,70,-300,71,3.9,56.63,37.19,100.66,58325,34048,66.5,71.27,24.17,0,52461,69.07,0,0,1,0,1.49,4,4389,0,0,47.86,0,128,0,21603,44888,1909,227.94,0,0,100,143.6,52.1,70.89,3.27,3.28,27,28,16384,184,2022-3-3 21:58:48,MD93WD6CJMD515062_3B1D21000113,,3.9,0
137017082,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324942,1646269070,13.032273,N,77.630055,E,897.5,M,2.16,152.85,28.5,-300,10.17,96.32,51.22,6180,13.07,3377,70,-300,71,3.92,56.63,37.19,100.65,58325,34048,66.5,71.63,25.98,0,52461,69.13,0,0,1,0,1.78,7,4710,0,0,68.83,0,128,0,21603,44889,1912,227.95,0,0,100,143.6,52,68.99,3.27,3.28,27,28,16384,187,2022-3-3 21:58:50,MD93WD6CJMD515062_3B1D21000113,,3.92,0
137017089,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324942,1646269075,13.032,N,77.630187,E,897.5,M,2.16,153.84,24.8,-300,4.55,43.61,51.5,6180,13.07,3377,70,-300,71,3.94,56.63,37.19,99.87,58325,33792,66,72.23,29.15,0,52461,69.21,0,0,1,0,1.46,10,5258,0,0,34.55,0,128,0,21603,44891,1916,227.95,0,0,100,143.6,52.1,45.49,3.25,3.26,27,29,16384,190,2022-3-3 21:58:54,MD93WD6CJMD515062_3B1D21000113,,3.94,0
137017094,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324943,1646269020,13.031693,N,77.630337,E,898.0,M,2.16,157.37,28.21,-300,5.76,53.4,51.48,6180,12.87,3377,70,-300,71,3.97,56.5,37.3,99.85,58325,33792,66,72.26,28.5,0,52461,69.22,0,0,1,0,0.76,13,5143,0,0,42.72,0,128,0,21603,44893,1918,227.95,0,0,100,143.5,52.1,40.29,3.26,3.26,27,28,16384,193,2022-3-3 21:58:58,MD93WD6CJMD515062_3B1D21000113,,3.97,0
137017104,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324944,1646269020,13.031693,N,77.630337,E,898.0,M,2.16,157.37,28.21,-300,5.44,60.63,51.44,6180,13.05,3377,70,-300,71,3.99,56.5,37.3,99.83,58325,33792,66,72.74,31.28,0,52461,69.29,0,0,1,0,2.74,16,5650,0,0,39.51,0,128,0,21603,44896,1920,227.95,0,0,100,143.5,51.9,91.69,3.25,3.25,27,29,16384,196,2022-3-3 21:59:0,MD93WD6CJMD515062_3B1D21000113,,3.99,0
137017297,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324958,1646269025,13.031362,N,77.630502,E,898.7,M,2.16,153.07,30.02,-300,2.83,28.47,51.58,6180,13.04,3377,70,-300,71,4.02,56.4,37.3,99.8,58325,33792,66,72.88,31.1,0,52462,69.32,0,0,1,0,0.93,19,5597,0,0,30.08,0,128,0,21603,44898,1924,227.96,0,0,100,143.3,52.1,45.99,3.26,3.26,27,29,16384,199,2022-3-3 21:59:4,MD93WD6CJMD515062_3B1D21000113,,4.02,0
137017298,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324958,1646269030,13.031018,N,77.630673,E,899.9,M,2.4,154.43,28.61,-300,3.99,36.54,51.72,6180,13.09,3377,70,-300,71,4.04,56.4,37.41,99.77,58325,33792,66,72.6,28.09,0,52462,69.28,0,0,1,0,0.67,22,5050,0,0,31.22,0,128,0,21603,44899,1924,227.96,0,0,100,143.3,52.2,22.29,3.26,3.27,27,29,16384,202,2022-3-3 21:59:6,MD93WD6CJMD515062_3B1D21000113,,4.04,0
137017299,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324958,1646269030,13.031018,N,77.630673,E,899.9,M,2.4,154.43,28.61,-300,3.98,34.29,51.71,6180,13.07,3377,70,-300,71,4.07,56.4,37.41,99.75,58325,33792,66,72.55,27.07,0,52462,69.27,0,0,1,0,0.53,25,4878,0,0,33.05,0,128,0,21603,44901,1926,227.96,0,0,100,143.3,52.2,32.29,3.26,3.26,27,29,16384,205,2022-3-3 21:59:10,MD93WD6CJMD515062_3B1D21000113,,4.07,0
137017300,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324958,1646269035,13.030713,N,77.630822,E,900.9,M,2.4,154.39,25.85,-300,8.64,94.43,51.29,6180,13.01,3377,70,-300,71,4.09,57.02,37.37,99.73,58325,33792,66,72.65,27.51,0,52462,69.29,0,0,1,0,1.77,28,4992,0,0,56.88,0,128,0,21603,44902,1928,227.96,0,0,100,143.3,52,88.19,3.25,3.26,27,29,16384,208,2022-3-3 21:59:12,MD93WD6CJMD515062_3B1D21000113,,4.09,0
137017315,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324959,1646269035,13.030713,N,77.630822,E,900.9,M,2.4,154.39,25.85,-300,6.91,57.51,51.48,6180,13.05,3377,70,-300,71,4.12,57.02,37.37,99.71,58325,33792,66,73.06,29.43,0,52463,69.35,0,0,1,0,1.46,31,5342,0,0,53.55,0,128,0,21603,44904,1932,227.97,0,0,100,143.2,52,62.39,3.25,3.26,27,29,16384,211,2022-3-3 21:59:16,MD93WD6CJMD515062_3B1D21000113,,4.12,0
137017376,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324963,1646269040,13.03041,N,77.630978,E,901.3,M,2.4,151.64,27.43,-300,4.43,44.77,51.62,6180,13.06,3377,70,-300,65,4.14,57.82,37.37,99.68,58325,33792,66,73.54,31.43,0,52463,69.43,0,0,1,0,1.03,34,5656,0,0,34.51,0,128,0,21603,44905,1935,227.97,0,0,100,143.1,52.1,45.29,3.25,3.26,27,29,16384,214,2022-3-3 21:59:18,MD93WD6CJMD515062_3B1D21000113,,4.14,0
137017423,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324966,1646269045,13.030067,N,77.631152,E,901.7,M,2.4,155.27,31.1,-300,2.13,20.82,51.79,6180,13.06,3377,70,-300,65,4.17,57.82,37.41,99.65,58325,33792,66,73.44,30.05,0,52463,69.42,0,0,1,0,0.16,37,5396,0,0,26.76,0,128,0,21603,44907,1937,227.97,0,0,100,143.1,52.1,26.79,3.26,3.26,27,28,16384,217,2022-3-3 21:59:22,MD93WD6CJMD515062_3B1D21000113,,4.17,0
137017487,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324971,1646269045,13.030067,N,77.631152,E,901.7,M,2.4,155.27,31.1,-300,-1.15,-3.49,52.02,6180,13.05,3377,70,-300,65,4.19,57.82,37.41,99.62,58325,33792,66,73.26,27.25,0,52463,69.4,0,0,1,0,-0.44,40,4824,0,0,13.3,0,128,0,21603,44908,1938,227.97,0,0,100,143.1,52.2,9.39,3.26,3.26,27,28,16384,220,2022-3-3 21:59:24,MD93WD6CJMD515062_3B1D21000113,,4.19,0
137017501,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324972,1646269051,13.029692,N,77.631358,E,901.5,M,2.28,150.36,24.78,-300,2.55,14.56,51.82,6180,13.06,3377,70,-300,65,4.21,55.91,37.41,99.6,58325,33792,66,72.67,20.73,0,52464,69.31,0,0,1,0,-0.65,43,3697,0,0,23.88,0,128,0,21603,44910,1937,227.97,0,0,100,143.1,52.2,24.19,3.26,3.26,27,28,16384,223,2022-3-3 21:59:28,MD93WD6CJMD515062_3B1D21000113,,4.21,0
137017550,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324975,1646269051,13.029692,N,77.631358,E,901.5,M,2.28,150.36,24.78,-300,13.21,131.14,51,6180,13.03,3377,70,-300,65,4.23,55.91,37.43,99.59,58325,33792,66,73.1,25.51,0,52464,69.4,0,0,1,0,3.95,46,4647,0,0,68.36,0,128,0,21603,44911,1941,227.98,0,0,100,143,51.9,119.49,3.24,3.25,27,29,16384,226,2022-3-3 21:59:30,MD93WD6CJMD515062_3B1D21000113,,4.23,0
137017575,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324977,1646269056,13.029443,N,77.631525,E,902.5,M,2.28,147.61,25.06,-300,-4.98,-53.11,52.23,6180,13.07,3377,70,-300,65,4.25,56.33,37.43,99.57,58325,33792,66,73.69,27.59,0,52464,69.47,0,0,1,0,-0.95,49,4948,0,0,12.13,0,128,0,21603,44913,1944,227.98,0,0,100,142.9,52.4,-71.1,3.24,3.25,27,29,16384,229,2022-3-3 21:59:34,MD93WD6CJMD515062_3B1D21000113,,4.25,0
137017629,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324981,1646269056,13.029443,N,77.631525,E,902.5,M,2.28,147.61,25.06,-300,-6.63,-49.59,52.31,6180,13.04,3377,70,-300,65,4.27,56.6,37.43,99.55,58325,33792,66,72.98,17.97,0,52464,69.36,0,0,1,0,-2.42,52,3193,0,0,12.37,0,128,0,21603,44914,1943,227.98,0,0,100,143,52.4,-39.1,3.28,3.28,27,29,16384,232,2022-3-3 21:59:36,MD93WD6CJMD515062_3B1D21000113,,4.27,0
137017664,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324984,1646269061,13.029187,N,77.631683,E,904.1,M,2.16,148.94,21,-300,14.62,84.32,51.36,6180,13.06,3377,70,-300,65,4.29,56.6,37.43,99.54,58325,33792,66,72.69,13.92,0,52464,69.32,0,0,1,0,2.13,55,2605,0,0,67.47,0,128,0,21603,44916,1942,227.98,0,0,100,143,52,104.89,3.28,3.28,27,29,16384,235,2022-3-3 21:59:40,MD93WD6CJMD515062_3B1D21000113,,4.29,0
137017706,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324987,1646269066,13.029023,N,77.631762,E,905.4,M,2.16,155.39,15.97,-300,13.49,115.05,51.18,6180,13.01,3377,70,-300,65,4.3,56.97,37.43,99.53,58325,33792,66,73.48,22.25,0,52465,69.47,0,0,1,0,3.62,58,4072,0,0,61.55,0,128,0,21603,44917,1948,227.98,0,0,100,142.9,51.9,123.99,3.24,3.25,27,29,16384,238,2022-3-3 21:59:42,MD93WD6CJMD515062_3B1D21000113,,4.3,0
137017756,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324990,1646269066,13.029023,N,77.631762,E,905.4,M,2.16,155.39,15.97,-300,-3.51,-30.87,52.14,6180,13.06,3377,70,-300,65,4.32,57.43,37.52,99.5,58325,33792,66,73.52,17.25,0,52465,69.44,0,0,1,0,-1.56,1,3033,0,0,12.45,0,128,0,21603,44919,1948,227.98,0,0,100,142.9,52.3,-14.4,3.24,3.25,27,29,16384,241,2022-3-3 21:59:46,MD93WD6CJMD515062_3B1D21000113,,4.32,0
137017789,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324993,1646269071,13.028798,N,77.631863,E,907.4,M,2.16,158.07,17.47,-300,15.71,92.84,51.33,6180,12.99,3377,70,-300,51,4.33,57.43,37.52,99.49,58325,33792,66,73.32,14.84,0,52465,69.42,0,0,1,0,2.71,4,2755,0,0,59.87,0,128,0,21603,44920,1949,227.98,0,0,100,142.9,52.1,75.39,3.27,3.27,27,29,16384,244,2022-3-3 21:59:48,MD93WD6CJMD515062_3B1D21000113,,4.33,0
137017840,T1919443525-1646324782-MD93WD6CJMD515062_3B1D21000,133,1646324996,1646269071,13.028798,N,77.631863,E,907.4,M,2.16,158.07,17.47,-300,14.31,132.77,51.03,6180,13.05,3377,70,-300,51,4.35,57.41,37.52,99.47,58325,33792,66,74.21,23.47,0,52465,69.56,0,0,1,0,3.86,7,4290,0,0,54.76,0,128,0,21603,44922,1954,227.99,0,0,100,142.8,51.8,125.99,3.24,3.25,28,29,16384,247,2022-3-3 21:59:52,MD93WD6CJMD515062_3B1D21000113,,4.35,0
