id,trip_id,vehicle_id,created_date,column30,column31,column32,column33,column34,column35,column36,column65,column66,column67,column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column12,column13,column14,column15,column16,column37,column17,column38,column18,column19,column20,column21,column22,column23,column24,column39,column29,column25,column40,column26,column41,column42,column27,column28,column43,column44,column45,column46,column47,column48,column49,column50,column51,column52,column59,column60,column61,column62,column63,column64,column53,column54,column55,column56,column57,column58
141127477,T1086271858-1646729529-MD93WD6CGMK515155_3B1K21000206,231,1646729538,1646702416.0,19.115318,N,73.017612,E,20.7,M,4.92,88.208,1.18,-300.0,0.0,1.35,53.23,6177,13.42,3377.0,70.0,-300.0,59.0,25.72,86.01,53.61,77.04,58325.0,54.0,71.5,92.64,0.8,0,21862.0,97.0,0,0,19,0.0,0.07,7.0,74.0,0.0,12.98,12.8,0.0,0.0,0.0,21608,29381.0,3029.0,83.01,0,0,99,155.1,53.1,0.69,3.32,3.33,34.0,35,16384,67.0,2022-3-8 14:22:10,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141127501,T1086271858-1646729529-MD93WD6CGMK515155_3B1K21000206,231,1646729540,1646702416.0,19.115318,N,73.017612,E,20.7,M,4.92,88.208,1.18,-300.0,0.0,2.27,53.34,6162,13.52,3377.0,70.0,-300.0,59.0,25.72,86.01,53.9,77.04,58325.0,54.0,71.5,92.64,0.03,0,21862.0,97.0,0,0,19,0.0,0.0,10.0,4.0,0.0,0.0,11.56,0.0,0.0,0.0,21608,29382.0,3029.0,83.01,0,0,99,155.1,53.1,0.5,3.32,3.33,34.0,35,16384,70.0,2022-3-8 14:22:12,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141127597,T727841359-1646729546-MD93WD6CGMK515155_3B1K21000206,231,1646729546,,,,,,,,,,,-300.0,0.0,2.15,53.35,6162,13.83,3377.0,70.0,-300.0,59.0,25.72,86.52,53.9,77.04,58325.0,54.0,71.5,92.64,0.0,0,21862.0,97.0,0,0,19,0.0,0.0,16.0,0.0,0.0,0.0,11.57,0.0,0.0,0.0,21608,29385.0,3029.0,83.01,0,0,99,155.1,53.1,0.29,3.32,3.33,34.0,35,16384,16.0,2022-3-8 14:22:18,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141127631,T727841359-1646729546-MD93WD6CGMK515155_3B1K21000206,231,1646729548,1646702427.0,19.115313,N,73.017697,E,20.1,M,3.39,86.518,0.42,-300.0,0.0,2.2,53.34,6162,13.86,3377.0,70.0,-300.0,59.0,25.72,86.52,53.92,77.04,58325.0,54.0,71.5,92.64,0.0,0,21862.0,97.0,0,0,19,0.0,0.0,19.0,0.0,0.0,0.0,11.56,0.0,0.0,0.0,21608,29387.0,3029.0,83.01,0,0,99,155.1,53.1,0.29,3.32,3.33,34.0,35,16384,19.0,2022-3-8 14:22:22,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141127693,T727841359-1646729546-MD93WD6CGMK515155_3B1K21000206,231,1646729553,1646702427.0,19.115313,N,73.017697,E,20.1,M,3.39,86.518,0.42,-300.0,0.0,2.27,53.34,6162,13.91,3377.0,70.0,-300.0,59.0,25.72,86.52,53.92,77.03,58325.0,54.0,71.5,92.64,0.0,0,21862.0,97.0,0,0,19,0.0,0.0,22.0,0.0,0.0,0.0,11.59,0.0,0.0,0.0,21608,29388.0,3029.0,83.01,0,0,99,155.1,53.1,0.29,3.32,3.33,34.0,35,16384,22.0,2022-3-8 14:22:24,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141127718,T727841359-1646729546-MD93WD6CGMK515155_3B1K21000206,231,1646729555,1646702432.0,19.115308,N,73.017705,E,20.1,M,3.45,95.418,1.11,-300.0,0.0,2.14,54.26,6162,13.89,3377.0,70.0,-300.0,59.0,25.72,86.45,53.92,77.03,58325.0,54.0,71.5,92.64,0.0,0,21862.0,97.0,0,0,19,0.0,0.0,25.0,0.0,0.0,0.0,11.56,0.0,0.0,0.0,21608,29390.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,25.0,2022-3-8 14:22:28,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141127762,T727841359-1646729546-MD93WD6CGMK515155_3B1K21000206,231,1646729558,1646702437.0,19.115298,N,73.017718,E,20.1,M,3.45,95.418,0.63,-300.0,0.0,1.91,53.35,6162,13.91,3377.0,70.0,-300.0,59.0,25.72,86.45,53.88,77.03,58325.0,54.0,71.5,92.65,0.0,0,21862.0,97.0,0,0,19,0.0,0.0,28.0,0.0,0.0,0.0,11.57,0.0,0.0,0.0,21608,29391.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,28.0,2022-3-8 14:22:30,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141127803,T727841359-1646729546-MD93WD6CGMK515155_3B1K21000206,231,1646729561,1646702437.0,19.115298,N,73.017718,E,20.1,M,3.45,95.418,0.63,-300.0,0.0,2.02,53.34,6162,13.9,3377.0,70.0,-300.0,59.0,25.72,86.61,53.88,77.03,58325.0,54.0,71.5,92.65,0.0,0,21862.0,97.0,0,0,19,0.0,0.0,31.0,0.0,0.0,0.0,11.58,0.0,0.0,0.0,21608,29393.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,31.0,2022-3-8 14:22:34,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141127877,T863030347-1646729567-MD93WD6CGMK515155_3B1K21000206,231,1646729567,,,,,,,,,,,-300.0,0.0,1.68,53.35,6162,13.91,3377.0,70.0,-300.0,55.0,25.72,86.61,53.8,77.03,58325.0,54.0,71.5,92.65,0.0,0,21862.0,97.0,0,0,19,0.0,0.0,37.0,0.0,0.0,0.0,11.58,0.0,0.0,0.0,21608,29396.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,37.0,2022-3-8 14:22:40,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141127923,T863030347-1646729567-MD93WD6CGMK515155_3B1K21000206,231,1646729571,1646702447.0,19.115297,N,73.017725,E,20.1,M,3.45,95.418,0.59,-300.0,0.0,2.76,53.35,6162,13.92,3377.0,70.0,-300.0,55.0,25.72,86.37,53.8,77.03,58325.0,54.0,71.5,92.65,0.0,0,21862.0,97.0,0,0,19,0.0,0.0,40.0,0.0,0.0,0.0,11.56,0.0,0.0,0.0,21608,29397.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,40.0,2022-3-8 14:22:42,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141127975,T863030347-1646729567-MD93WD6CGMK515155_3B1K21000206,231,1646729577,1646702452.0,19.115295,N,73.017727,E,20.1,M,3.45,95.418,0.24,-300.0,0.0,1.95,53.35,6162,13.92,3377.0,70.0,-300.0,55.0,25.72,86.37,53.36,77.03,58325.0,54.0,71.5,92.65,0.0,0,21862.0,97.0,0,0,19,0.0,0.0,43.0,0.0,0.0,0.0,11.59,0.0,0.0,0.0,21608,29399.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,43.0,2022-3-8 14:22:46,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141127976,T863030347-1646729567-MD93WD6CGMK515155_3B1K21000206,231,1646729577,1646702452.0,19.115295,N,73.017727,E,20.1,M,3.45,95.418,0.24,-300.0,0.0,1.83,53.35,6162,13.92,3377.0,70.0,-300.0,55.0,25.72,86.28,53.36,77.03,58325.0,54.0,71.5,92.65,0.0,0,21862.0,97.0,0,0,19,0.0,0.0,46.0,0.0,0.0,0.0,11.56,0.0,0.0,0.0,21608,29400.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,46.0,2022-3-8 14:22:48,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141128039,T863030347-1646729567-MD93WD6CGMK515155_3B1K21000206,231,1646729579,1646702457.0,19.11529,N,73.017723,E,20.0,M,3.96,95.418,0.91,-300.0,0.0,2.51,53.35,6162,13.91,3377.0,70.0,-300.0,55.0,25.72,86.28,53.2,77.02,58325.0,54.0,71.5,92.65,0.0,0,21862.0,97.0,0,0,19,0.0,0.0,49.0,0.0,0.0,0.0,11.57,0.0,0.0,0.0,21608,29402.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,49.0,2022-3-8 14:22:52,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141128101,T863030347-1646729567-MD93WD6CGMK515155_3B1K21000206,231,1646729584,1646702457.0,19.11529,N,73.017723,E,20.0,M,3.96,95.418,0.91,-300.0,0.0,2.15,53.31,6162,13.93,3377.0,70.0,-300.0,55.0,25.72,86.28,53.2,77.02,58325.0,54.0,71.5,92.65,0.0,0,21862.0,97.0,0,0,19,0.0,0.0,52.0,0.0,0.0,0.0,11.59,0.0,0.0,0.0,21608,29404.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,52.0,2022-3-8 14:22:56,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141128193,T1417138958-1646729591-MD93WD6CGMK515155_3B1K21000206,231,1646729591,1646702407.0,19.115257,N,73.017718,E,19.6,M,3.96,223.62,0.52,-300.0,0.0,2.23,53.36,6162,13.92,3377.0,70.0,-300.0,55.0,25.72,86.06,53.17,77.02,58325.0,54.0,71.5,92.65,0.0,0,21862.0,97.01,0,0,19,0.0,0.0,59.0,0.0,0.0,0.0,11.59,0.0,0.0,0.0,21608,29409.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,59.0,2022-3-8 14:23:2,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141128205,T1417138958-1646729591-MD93WD6CGMK515155_3B1K21000206,231,1646729592,1646702407.0,19.115257,N,73.017718,E,19.6,M,3.96,223.62,0.52,-300.0,0.0,2.09,53.35,6162,13.92,3377.0,70.0,-300.0,55.0,25.72,86.06,53.17,77.02,58325.0,54.0,71.5,92.65,0.0,0,21862.0,97.01,0,0,19,0.0,0.0,1.0,0.0,0.0,0.0,11.57,0.0,0.0,0.0,21608,29410.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,61.0,2022-3-8 14:23:4,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141128233,T1417138958-1646729591-MD93WD6CGMK515155_3B1K21000206,231,1646729594,1646702412.0,19.115252,N,73.017717,E,19.6,M,3.45,223.62,0.61,-300.0,0.0,1.86,53.35,6162,13.92,3377.0,70.0,-300.0,55.0,25.72,85.84,53.17,77.02,58325.0,54.0,71.5,92.65,0.0,0,21862.0,97.01,0,0,19,0.0,0.0,4.0,0.0,0.0,0.0,11.58,0.0,0.0,0.0,21608,29412.0,3029.0,83.01,0,0,99,155.1,53.2,0.2,3.32,3.33,34.0,35,16384,64.0,2022-3-8 14:23:8,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141128291,T1417138958-1646729591-MD93WD6CGMK515155_3B1K21000206,231,1646729599,1646702412.0,19.115252,N,73.017717,E,19.6,M,3.45,223.62,0.61,-300.0,0.0,1.82,53.35,6162,13.93,3377.0,70.0,-300.0,55.0,25.72,85.84,53.16,77.02,58325.0,54.0,71.5,92.65,0.0,0,21862.0,97.01,0,0,19,0.0,0.0,7.0,0.0,0.0,0.0,11.58,0.0,0.0,0.0,21608,29413.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,67.0,2022-3-8 14:23:10,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141128312,T1417138958-1646729591-MD93WD6CGMK515155_3B1K21000206,231,1646729600,1646702417.0,19.115247,N,73.01772,E,19.5,M,5.16,223.62,0.18,-300.0,0.0,2.33,53.36,6162,13.92,3377.0,70.0,-300.0,55.0,25.72,86.03,53.16,77.02,58325.0,54.0,71.5,92.65,0.0,0,21862.0,97.01,0,0,19,0.0,0.0,10.0,0.0,0.0,0.0,11.56,0.0,0.0,0.0,21608,29415.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,70.0,2022-3-8 14:23:14,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141128418,T1246311992-1646729609-MD93WD6CGMK515155_3B1K21000206,231,1646729609,,,,,,,,,,,-300.0,0.0,2.04,53.37,6162,13.91,3377.0,70.0,-300.0,55.0,25.72,85.78,53.15,77.02,58325.0,54.0,71.5,92.65,0.0,0,21862.0,97.01,0,0,19,0.0,0.0,19.0,0.0,0.0,0.0,11.51,0.0,0.0,0.0,21608,29419.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,19.0,2022-3-8 14:23:22,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141128467,T1246311992-1646729609-MD93WD6CGMK515155_3B1K21000206,231,1646729615,,,,,,,,,,,-300.0,0.0,2.26,53.37,6162,13.92,3377.0,70.0,-300.0,55.0,25.72,85.78,53.17,77.02,58325.0,54.0,71.5,92.65,0.0,0,21862.0,97.01,0,0,19,0.0,0.0,22.0,0.0,0.0,0.0,11.58,0.0,0.0,0.0,21608,29421.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,22.0,2022-3-8 14:23:26,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141128468,T1246311992-1646729609-MD93WD6CGMK515155_3B1K21000206,231,1646729615,1646702432.0,19.11524,N,73.017712,E,19.6,M,4.89,223.62,0.15,-300.0,0.0,2.02,53.36,6162,13.91,3377.0,70.0,-300.0,55.0,25.72,85.78,53.17,77.02,58325.0,54.0,71.5,92.65,0.0,0,21862.0,97.01,0,0,19,0.0,0.0,25.0,0.0,0.0,0.0,11.59,0.0,0.0,0.0,21608,29422.0,3029.0,83.01,0,0,99,155.1,53.2,0.2,3.32,3.33,34.0,35,16384,25.0,2022-3-8 14:23:28,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141128550,T1246311992-1646729609-MD93WD6CGMK515155_3B1K21000206,231,1646729618,1646702437.0,19.115238,N,73.017708,E,19.5,M,4.89,223.62,0.33,-300.0,0.0,2.44,53.36,6162,13.92,3377.0,70.0,-300.0,55.0,25.72,85.78,53.17,77.02,58325.0,54.0,71.5,92.65,0.0,0,21862.0,97.01,0,0,19,0.0,0.0,28.0,0.0,0.0,0.0,11.57,0.0,0.0,0.0,21608,29424.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,28.0,2022-3-8 14:23:32,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141128601,T1246311992-1646729609-MD93WD6CGMK515155_3B1K21000206,231,1646729622,1646702437.0,19.115238,N,73.017708,E,19.5,M,4.89,223.62,0.33,-300.0,0.0,8.01,53.36,6162,13.94,3377.0,70.0,-300.0,55.0,25.72,85.78,53.17,77.02,58325.0,54.0,71.5,92.65,0.0,0,21862.0,97.01,0,0,19,0.0,0.0,31.0,0.0,0.0,0.0,11.58,0.0,0.0,0.0,21608,29425.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,31.0,2022-3-8 14:23:34,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141128624,T1246311992-1646729609-MD93WD6CGMK515155_3B1K21000206,231,1646729624,1646702442.0,19.115237,N,73.017703,E,19.5,M,4.89,223.62,0.37,-300.0,0.0,2.38,53.34,6162,13.92,3377.0,70.0,-300.0,59.0,25.72,85.58,53.17,77.02,58325.0,54.0,71.5,92.66,0.0,0,21862.0,97.01,0,0,19,0.0,0.0,34.0,0.0,0.0,0.0,11.57,0.0,0.0,0.0,21608,29427.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,34.0,2022-3-8 14:23:38,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141128712,T1242159430-1646729631-MD93WD6CGMK515155_3B1K21000206,231,1646729631,,,,,,,,,,,-300.0,0.0,3.02,53.36,6162,13.91,3377.0,70.0,-300.0,59.0,25.72,85.42,53.16,77.02,58325.0,54.0,71.5,92.66,0.0,0,21862.0,97.01,0,0,19,0.0,0.0,41.0,0.0,0.0,0.0,11.56,0.0,0.0,0.0,21608,29430.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,41.0,2022-3-8 14:23:44,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141128734,T1242159430-1646729631-MD93WD6CGMK515155_3B1K21000206,231,1646729633,1646702452.0,19.115233,N,73.017698,E,19.5,M,5.19,261.13,0.55,-300.0,0.0,3.33,53.36,6162,13.92,3377.0,70.0,-300.0,59.0,25.72,85.42,53.16,77.02,58325.0,54.0,71.5,92.66,0.0,0,21862.0,97.01,0,0,19,0.0,0.0,43.0,0.0,0.0,0.0,11.58,0.0,0.0,0.0,21608,29431.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,43.0,2022-3-8 14:23:46,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141128789,T1242159430-1646729631-MD93WD6CGMK515155_3B1K21000206,231,1646729637,1646702452.0,19.115233,N,73.017698,E,19.5,M,5.19,261.13,0.55,-300.0,0.0,2.08,53.35,6162,13.93,3377.0,70.0,-300.0,59.0,25.72,85.42,53.14,77.02,58325.0,54.0,71.5,92.66,0.0,0,21862.0,97.01,0,0,19,0.0,0.0,46.0,0.0,0.0,0.0,11.56,0.0,0.0,0.0,21608,29433.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,46.0,2022-3-8 14:23:50,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141128812,T1242159430-1646729631-MD93WD6CGMK515155_3B1K21000206,231,1646729639,1646702457.0,19.11523,N,73.017695,E,19.5,M,3.63,261.13,0.83,-300.0,0.0,2.11,53.46,6162,13.9,3377.0,70.0,-300.0,59.0,25.72,85.25,53.14,77.01,58325.0,54.0,71.5,92.66,0.0,0,21862.0,97.01,0,0,19,0.0,0.0,49.0,0.0,0.0,0.0,11.58,0.0,0.0,0.0,21608,29434.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,49.0,2022-3-8 14:23:52,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141128882,T1242159430-1646729631-MD93WD6CGMK515155_3B1K21000206,231,1646729644,1646702402.0,19.115227,N,73.01769,E,19.5,M,3.96,261.13,0.35,-300.0,0.0,1.44,53.35,6162,13.93,3377.0,70.0,-300.0,59.0,25.72,85.25,53.11,77.01,58325.0,54.0,71.5,92.66,0.0,0,21862.0,97.01,0,0,19,0.0,0.0,52.0,0.0,0.0,0.0,11.58,0.0,0.0,0.0,21608,29436.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,52.0,2022-3-8 14:23:56,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141128898,T1242159430-1646729631-MD93WD6CGMK515155_3B1K21000206,231,1646729646,1646702402.0,19.115227,N,73.01769,E,19.5,M,3.96,261.13,0.35,-300.0,0.0,2.88,53.37,6162,13.9,3377.0,70.0,-300.0,59.0,25.72,85.25,53.11,77.01,58325.0,54.0,71.5,92.66,0.0,0,21862.0,97.01,0,0,19,0.0,0.0,55.0,0.0,0.0,0.0,11.57,0.0,0.0,0.0,21608,29437.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,55.0,2022-3-8 14:23:58,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141128974,T1120707636-1646729652-MD93WD6CGMK515155_3B1K21000206,231,1646729652,,,,,,,,,,,-300.0,0.0,3.1,53.36,6162,13.89,3377.0,70.0,-300.0,59.0,25.72,85.49,53.09,77.01,58325.0,54.0,71.5,92.66,0.0,0,21862.0,97.01,0,0,19,0.0,0.0,1.0,0.0,0.0,0.0,11.57,0.0,0.0,0.0,21608,29442.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.33,3.33,34.0,35,16384,1.0,2022-3-8 14:24:4,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141129011,T1120707636-1646729652-MD93WD6CGMK515155_3B1K21000206,231,1646729654,1646702413.0,19.115228,N,73.01769,E,19.4,M,3.45,261.13,0.15,-300.0,0.0,1.82,53.36,6162,13.92,3377.0,70.0,-300.0,59.0,25.72,85.49,53.09,77.01,58325.0,54.0,71.5,92.66,0.0,0,21862.0,97.01,0,0,19,0.0,0.0,4.0,0.0,0.0,0.0,11.57,0.0,0.0,0.0,21608,29444.0,3029.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,4.0,2022-3-8 14:24:8,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141129070,T1120707636-1646729652-MD93WD6CGMK515155_3B1K21000206,231,1646729658,1646702413.0,19.115228,N,73.01769,E,19.4,M,3.45,261.13,0.15,-300.0,0.0,2.5,53.36,6162,13.94,3377.0,70.0,-300.0,59.0,25.72,85.35,53.09,77.01,58325.0,54.0,71.5,92.66,0.0,0,21862.0,97.01,0,0,19,0.0,0.0,7.0,0.0,0.0,0.0,11.56,0.0,0.0,0.0,21608,29445.0,3030.0,83.01,0,0,99,155.1,53.2,0.29,3.33,3.33,34.0,35,16384,7.0,2022-3-8 14:24:10,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141129098,T1120707636-1646729652-MD93WD6CGMK515155_3B1K21000206,231,1646729661,1646702418.0,19.115223,N,73.017685,E,19.4,M,3.45,261.13,0.83,-300.0,0.0,2.14,53.36,6162,13.92,3377.0,70.0,-300.0,59.0,25.72,85.35,53.07,77.01,58325.0,54.0,71.5,92.66,0.0,0,21862.0,97.01,0,0,19,0.0,0.0,10.0,0.0,0.0,0.0,11.55,0.0,0.0,0.0,21608,29447.0,3030.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,10.0,2022-3-8 14:24:14,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141129168,T1120707636-1646729652-MD93WD6CGMK515155_3B1K21000206,231,1646729665,1646702423.0,19.115217,N,73.017683,E,19.4,M,3.45,261.13,0.11,-300.0,0.0,17.23,53.37,6162,13.93,3377.0,70.0,-300.0,59.0,25.72,85.45,53.07,77.01,58325.0,54.0,71.5,92.66,0.0,0,21862.0,97.01,0,0,19,0.0,0.0,13.0,0.0,0.0,0.0,11.55,0.0,0.0,0.0,21608,29448.0,3030.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,13.0,2022-3-8 14:24:16,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141129184,T1120707636-1646729652-MD93WD6CGMK515155_3B1K21000206,231,1646729667,1646702423.0,19.115217,N,73.017683,E,19.4,M,3.45,261.13,0.11,-300.0,0.0,1.69,53.36,6162,13.91,3377.0,70.0,-300.0,59.0,25.72,85.45,53.03,77.01,58325.0,54.0,71.5,92.66,0.0,0,21862.0,97.02,0,0,19,0.0,0.0,16.0,0.0,0.0,0.0,11.57,0.0,0.0,0.0,21608,29450.0,3030.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,16.0,2022-3-8 14:24:20,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141129264,T83818787-1646729673-MD93WD6CGMK515155_3B1K21000206,231,1646729673,,,,,,,,,,,-300.0,0.0,2.08,53.35,6162,13.89,3377.0,70.0,-300.0,59.0,25.72,85.09,53.03,77.01,58325.0,54.0,71.5,92.66,0.0,0,21862.0,97.02,0,0,19,0.0,0.0,22.0,0.0,0.0,0.0,11.58,0.0,0.0,0.0,21608,29453.0,3030.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,22.0,2022-3-8 14:24:26,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141129298,T83818787-1646729673-MD93WD6CGMK515155_3B1K21000206,231,1646729676,1646702433.0,19.115223,N,73.017682,E,19.4,M,4.89,261.13,0.63,-300.0,0.0,2.38,53.35,6162,13.92,3377.0,70.0,-300.0,59.0,25.72,85.09,53.02,77.01,58325.0,54.0,71.5,92.66,0.0,0,21862.0,97.02,0,0,19,0.0,0.0,25.0,0.0,0.0,0.0,11.56,0.0,0.0,0.0,21608,29454.0,3030.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,25.0,2022-3-8 14:24:28,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141129345,T83818787-1646729673-MD93WD6CGMK515155_3B1K21000206,231,1646729680,1646702438.0,19.115222,N,73.01768,E,19.5,M,4.89,261.13,0.35,-300.0,0.0,2.1,53.37,6162,13.93,3377.0,70.0,-300.0,59.0,25.72,85.09,53.02,77.01,58325.0,54.0,71.5,92.66,0.0,0,21862.0,97.02,0,0,19,0.0,0.0,28.0,0.0,0.0,0.0,11.55,0.0,0.0,0.0,21608,29456.0,3030.0,83.01,0,0,99,155.1,53.2,0.29,3.33,3.33,34.0,35,16384,28.0,2022-3-8 14:24:32,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141129409,T83818787-1646729673-MD93WD6CGMK515155_3B1K21000206,231,1646729685,1646702438.0,19.115222,N,73.01768,E,19.5,M,4.89,261.13,0.35,-300.0,0.0,1.71,53.36,6162,13.91,3377.0,70.0,-300.0,59.0,25.72,85.25,53.02,77.01,58325.0,54.0,71.5,92.66,0.0,0,21862.0,97.02,0,0,19,0.0,0.0,31.0,0.0,0.0,0.0,11.58,0.0,0.0,0.0,21608,29458.0,3030.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,31.0,2022-3-8 14:24:36,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141129413,T83818787-1646729673-MD93WD6CGMK515155_3B1K21000206,231,1646729685,1646702443.0,19.115218,N,73.01768,E,19.4,M,3.03,261.13,0.16,-300.0,0.0,2.4,53.35,6162,13.91,3377.0,70.0,-300.0,57.0,25.72,85.25,52.99,77.01,58325.0,54.0,71.5,92.66,0.0,0,21862.0,97.02,0,0,19,0.0,0.0,34.0,0.0,0.0,0.0,11.56,0.0,0.0,0.0,21608,29459.0,3030.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,34.0,2022-3-8 14:24:38,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141129455,T83818787-1646729673-MD93WD6CGMK515155_3B1K21000206,231,1646729689,1646702443.0,19.115218,N,73.01768,E,19.4,M,3.03,261.13,0.16,-300.0,0.0,2.41,53.36,6162,13.91,3377.0,70.0,-300.0,57.0,25.72,85.1,52.99,77.01,58325.0,54.0,71.5,92.66,0.0,0,21862.0,97.02,0,0,19,0.0,0.0,37.0,0.0,0.0,0.0,11.56,0.0,0.0,0.0,21608,29461.0,3030.0,83.01,0,0,99,155.1,53.2,0.29,3.32,3.33,34.0,35,16384,37.0,2022-3-8 14:24:42,MD93WD6CGMK515155_3B1K21000206,,25.72,0
141129514,T371316622-1646729694-MD93WD6CGMK515155_3B1K21000206,231,1646729694,1646702453.0,19.115218,N,73.017678,E,19.4,M,3.03,261.13,0.07,-300.0,0.0,2.43,54.12,6162,13.91,3377.0,70.0,-300.0,57.0,25.72,85.1,52.97,77.01,58325.0,54.0,71.5,92.67,0.0,0,21862.0,97.02,0,0,19,0.0,0.0,43.0,0.0,0.0,0.0,11.57,0.0,0.0,0.0,21608,29464.0,3030.0,83.01,0,0,99,155.1,53.2,0.29,3.33,3.33,34.0,35,16384,43.0,2022-3-8 14:24:48,MD93WD6CGMK515155_3B1K21000206,,25.72,0
